,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating
6915,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,508,J. Lerma,6.9,True,1,6.9
6916,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,508,T. Mitchell,6.0,True,1,6.0
6917,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,508,I. Sarr,6.4,True,1,6.4
6918,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,508,Eberechi Eze,6.2,True,1,6.2
6919,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,508,J. Mateta,6.2,True,1,6.2
6920,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,N. Pope,6.3,False,-1,-6.3
6921,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,V. Livramento,6.8,False,-1,-6.8
6922,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,F. Schär,7.2,False,-1,-7.2
6923,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,D. Burn,7.0,False,-1,-7.0
6924,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,L. Hall,6.2,False,-1,-6.2
6925,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,S. Tonali,6.5,False,-1,-6.5
6926,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,B. Guimaraes,5.9,False,-1,-5.9
6927,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,J. Willock,5.9,False,-1,-5.9
6928,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,A. Gordon,6.0,False,-1,-6.0
6929,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,A. Isak,5.3,False,-1,-5.3
6930,72764,2024-11-30,3356720,508,466,1739.9962506491474,1842.4383365637202,1740.1016822370368,1842.3329049758308,0.1054315878894202,-0.10543158788942186,466,Joelinton,6.3,False,-1,-6.3
6931,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,N. Pope,5.6,True,1,5.6
6932,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,V. Livramento,6.7,True,1,6.7
6933,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,F. Schär,5.9,True,1,5.9
6934,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,D. Burn,7.1,True,1,7.1
6935,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,L. Hall,7.8,True,1,7.8
6936,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,L. Miley,7.2,True,1,7.2
6937,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,B. Guimaraes,6.3,True,1,6.3
6938,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,J. Willock,6.9,True,1,6.9
6939,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,J. Murphy,6.3,True,1,6.3
6940,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,A. Isak,8.2,True,1,8.2
6941,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,466,A. Gordon,6.4,True,1,6.4
6942,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,M. Sels,5.1,False,-1,-5.1
6943,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,O. Aina,4.6,False,-1,-4.6
6944,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,N. Milenković,6.5,False,-1,-6.5
6945,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,Murillo,7.0,False,-1,-7.0
6946,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,N. Williams,6.1,False,-1,-6.1
6947,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,N. Domínguez,6.8,False,-1,-6.8
6948,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,E. Anderson,7.0,False,-1,-7.0
6949,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,A. Elanga,6.7,False,-1,-6.7
6950,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,M. Gibbs-White,6.2,False,-1,-6.2
6951,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,C. Hudson-Odoi,7.0,False,-1,-7.0
6952,72764,2025-02-23,3356855,466,481,1848.879038041122,1860.5378004955214,1860.1451623726962,1849.2716761639472,11.266124331574161,-11.266124331574161,481,C. Wood,6.3,False,-1,-6.3
6953,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,J. Pickford,6.7,True,1,6.7
6954,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,A. Young,5.7,True,1,5.7
6955,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,J. Tarkowski,6.3,True,1,6.3
6956,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,J. Branthwaite,6.8,True,1,6.8
6957,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,V. Mykolenko,6.4,True,1,6.4
6958,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,A. Danjuma,5.4,True,1,5.4
6959,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,A. Doucouré,6.2,True,1,6.2
6960,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,I. Guèye,5.9,True,1,5.9
6961,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,A. Onana,5.8,True,1,5.8
6962,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,D. McNeil,5.4,True,1,5.4
6963,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,473,Beto,5.3,True,1,5.3
6964,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,David Raya,6.7,False,-1,-6.7
6965,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,B. White,7.5,False,-1,-7.5
6966,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,W. Saliba,7.0,False,-1,-7.0
6967,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,Gabriel Magalhães,7.1,False,-1,-7.1
6968,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,O. Zinchenko,7.2,False,-1,-7.2
6969,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,M. Odegaard,6.6,False,-1,-6.6
6970,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,D. Rice,7.9,False,-1,-7.9
6971,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,Fabio Vieira,6.6,False,-1,-6.6
6972,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,B. Saka,7.1,False,-1,-7.1
6973,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,E. Nketiah,5.3,False,-1,-5.3
6974,68731,2023-09-17,3009150,473,467,1654.073829374362,1939.9883242518588,1646.412934081595,1947.6492195446258,-7.660895292766905,7.660895292766905,467,G. Martinelli,5.7,False,-1,-5.7
6975,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,Neto,5.8,True,1,5.8
6976,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,M. Aarons,4.7,True,1,4.7
6977,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,I. Zabarnyi,5.2,True,1,5.2
6978,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,M. Senesi,5.5,True,1,5.5
6979,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,M. Kerkez,5.6,True,1,5.6
6980,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,R. Christie,5.5,True,1,5.5
6981,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,L. Cook,6.3,True,1,6.3
6982,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,M. Tavernier,5.7,True,1,5.7
6983,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,P. Billing,6.1,True,1,6.1
6984,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,J. Kluivert,5.2,True,1,5.2
6985,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,2169,D. Solanke,6.3,True,1,6.3
6986,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,David Raya,6.6,False,-1,-6.6
6987,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,B. White,8.7,False,-1,-8.7
6988,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,W. Saliba,6.8,False,-1,-6.8
6989,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,Gabriel Magalhães,6.4,False,-1,-6.4
6990,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,O. Zinchenko,7.5,False,-1,-7.5
6991,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,M. Odegaard,8.5,False,-1,-8.5
6992,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,D. Rice,7.1,False,-1,-7.1
6993,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,K. Havertz,6.8,False,-1,-6.8
6994,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,B. Saka,7.5,False,-1,-7.5
6995,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,E. Nketiah,6.7,False,-1,-6.7
6996,68731,2023-09-30,3009168,2169,467,1644.6690245360192,1941.0091206152983,1630.9372923912063,1954.7408527601112,-13.731732144812895,13.731732144812897,467,G. Jesus,6.7,False,-1,-6.7
6997,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,David Raya,6.7,True,1,6.7
6998,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,B. White,7.3,True,1,7.3
6999,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,W. Saliba,6.6,True,1,6.6
7000,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,Gabriel Magalhães,7.5,True,1,7.5
7001,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,O. Zinchenko,6.5,True,1,6.5
7002,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,M. Odegaard,7.4,True,1,7.4
7003,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,D. Rice,7.1,True,1,7.1
7004,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,L. Trossard,6.1,True,1,6.1
7005,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,B. Saka,8.1,True,1,8.1
7006,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,G. Jesus,7.6,True,1,7.6
7007,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,467,G. Martinelli,6.6,True,1,6.6
7008,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,A. Aréola,8.8,False,-1,-8.8
7009,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,V. Coufal,6.0,False,-1,-6.0
7010,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,K. Mavropanos,7.5,False,-1,-7.5
7011,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,A. Ogbonna,6.4,False,-1,-6.4
7012,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,Emerson,7.2,False,-1,-7.2
7013,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,E. Álvarez,6.3,False,-1,-6.3
7014,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,T. Souček,7.3,False,-1,-7.3
7015,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,K. Mohammed,6.1,False,-1,-6.1
7016,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,J. Ward-Prowse,6.9,False,-1,-6.9
7017,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,Lucas Paquetá,5.6,False,-1,-5.6
7018,68731,2023-12-28,3009289,467,496,1982.7836210278883,1812.8923152103341,1945.6390078442787,1850.0369283939438,-37.14461318360965,37.14461318360965,496,J. Bowen,6.4,False,-1,-6.4
7019,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,David Raya,7.5,True,1,7.5
7020,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,B. White,6.9,True,1,6.9
7021,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,W. Saliba,7.0,True,1,7.0
7022,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,Gabriel Magalhães,9.1,True,1,9.1
7023,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,O. Zinchenko,7.8,True,1,7.8
7024,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,M. Odegaard,6.4,True,1,6.4
7025,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,D. Rice,7.7,True,1,7.7
7026,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,K. Havertz,6.6,True,1,6.6
7027,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,B. Saka,7.2,True,1,7.2
7028,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,G. Jesus,7.5,True,1,7.5
7029,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,467,L. Trossard,6.8,True,1,6.8
7030,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,D. Henderson,4.6,False,-1,-4.6
7031,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,C. Richards,5.2,False,-1,-5.2
7032,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,J. Andersen,5.4,False,-1,-5.4
7033,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,M. Guéhi,5.6,False,-1,-5.6
7034,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,N. Clyne,6.0,False,-1,-6.0
7035,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,J. Lerma,6.5,False,-1,-6.5
7036,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,W. Hughes,5.9,False,-1,-5.9
7037,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,T. Mitchell,5.9,False,-1,-5.9
7038,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,J. Schlupp,5.8,False,-1,-5.8
7039,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,Eberechi Eze,7.0,False,-1,-7.0
7040,68731,2024-01-20,3009309,467,508,1924.5827247976708,1719.2830255363472,1933.4093521643267,1710.4563981696913,8.826627366655845,-8.826627366655845,508,J. Mateta,5.9,False,-1,-5.9
7041,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,A. Aréola,4.5,True,1,4.5
7042,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,V. Coufal,5.0,True,1,5.0
7043,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,K. Zouma,4.6,True,1,4.6
7044,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,N. Aguerd,4.5,True,1,4.5
7045,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,Emerson,5.1,True,1,5.1
7046,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,T. Souček,6.0,True,1,6.0
7047,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,E. Álvarez,5.3,True,1,5.3
7048,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,K. Mohammed,6.5,True,1,6.5
7049,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,J. Ward-Prowse,5.9,True,1,5.9
7050,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,B. Johnson,5.6,True,1,5.6
7051,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,496,J. Bowen,5.6,True,1,5.6
7052,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,David Raya,6.7,False,-1,-6.7
7053,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,B. White,7.7,False,-1,-7.7
7054,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,W. Saliba,8.1,False,-1,-8.1
7055,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,Gabriel Magalhães,7.8,False,-1,-7.8
7056,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,J. Kiwior,7.2,False,-1,-7.2
7057,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,M. Odegaard,10.0,False,-1,-10.0
7058,68731,2024-02-11,3009346,496,467,1811.4559259388566,1964.0281784797894,1784.3676181413196,1991.1164862773264,-27.088307797537016,27.08830779753702,467,D. Rice,10.0,False,-1,-10.0
