Unnamed: 0,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating,contribution_pct,beta_mean
9227,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,473,D. McNeil,7.6,True,1,7.6,0.15450512567146316,1.5210684677550437
9228,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,473,A. Doucouré,5.9,True,1,5.9,0.16582026912987843,1.6324635289086626
9229,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,473,D. C-Lewin,7.3,True,1,7.3,0.15585508911569232,1.534358556473558
9230,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,Alisson,6.0,False,-1,-6.0,0.14288880344182694,1.4067083688392763
9231,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,T. A-Arnold,6.5,False,-1,-6.5,0.14178126574627076,1.3958049074929983
9232,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,I. Konaté,5.4,False,-1,-5.4,0.13587655270112134,1.337674325836978
9233,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,V. van Dijk,6.8,False,-1,-6.8,0.1313522396769087,1.2931334742019547
9234,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,A. Robertson,6.6,False,-1,-6.6,0.1533658558748203,1.5098526109580077
9235,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,D. Szoboszlai,6.1,False,-1,-6.1,0.14763018421923188,1.4533862040424004
9236,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,A. Mac Allister,6.9,False,-1,-6.9,0.1414933111692118,1.3929700589699696
9237,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,C. Jones,6.4,False,-1,-6.4,0.1398264514901335,1.376560197568934
9238,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,M. Salah,6.7,False,-1,-6.7,0.14497289911731912,1.4272258254737993
9239,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,D. Núñez,6.5,False,-1,-6.5,0.13854098675222964,1.3639050842143503
9240,68731,2024-04-24,3009392,473,462,1718.702152158109,2021.989373751368,1753.045429131261,1987.646096778216,34.34327697315241,-34.34327697315241,462,L. Díaz,7.1,False,-1,-7.1,0.1373184019738335,1.3518690100226762
9263,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,Ederson,7.2,True,1,7.2,0.1315102843132062,1.2946893883615993
9264,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,K. Walker,6.4,True,1,6.4,0.12486871953617228,1.229304665913102
9265,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,M. Akanji,7.0,True,1,7.0,0.1326181022826157,1.30559560894139
9266,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,Rúben Dias,6.9,True,1,6.9,0.13384036794419568,1.3176285414992543
9267,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,J. Gvardiol,7.3,True,1,7.3,0.1272441087409417,1.2526898423097956
9268,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,Matheus Nunes,7.7,True,1,7.7,0.1568579707499641,1.544231702261777
9269,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,Rodri,6.7,True,1,6.7,0.13965257725665234,1.3748484445590976
9270,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,P. Foden,7.9,True,1,7.9,0.11940568378151961,1.1755222985741047
9271,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,J. Álvarezc,6.2,True,1,6.2,0.13985904494801568,1.3768810728850391
9272,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,J. Doku,6.5,True,1,6.5,0.1155519217077643,1.1375828713405773
9273,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,464,E. Haaland,7.0,True,1,7.0,0.1275103292306829,1.2553107235954866
9274,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,M. Turner,5.9,False,-1,-5.9,0.16541949556964566,1.62851800268401
9275,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,O. Aina,6.3,False,-1,-6.3,0.17224723254287824,1.6957355488396813
9276,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,S. Aurier,5.8,False,-1,-5.8,0.1558782171224172,1.5345862465362559
9277,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,W. Boly,7.0,False,-1,-7.0,0.1550816086540642,1.5267438140144058
9278,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,M. Niakhaté,6.1,False,-1,-6.1,0.1569897404397239,1.5455289454388461
9279,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,Nuno Tavares,5.5,False,-1,-5.5,0.15077573159270086,1.4843534156660925
9280,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,M. Gibbs-White,6.5,False,-1,-6.5,0.15432810447405923,1.5193257335879722
9281,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,I. Sangaré,5.5,False,-1,-5.5,0.15059861722319393,1.482609764240468
9282,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,O. Mangala,6.1,False,-1,-6.1,0.1645386471910834,1.6198462470533705
9283,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,N. Domínguez,6.7,False,-1,-6.7,0.15059513397205915,1.4825754724107094
9284,68731,2023-09-23,3009166,464,481,2114.91216264432,1690.7597393044855,2117.0115032641866,1688.6603986846185,2.099340619867209,-2.099340619867209,481,T. Awoniyi,5.9,False,-1,-5.9,0.16535050204254015,1.6278387768130023
9285,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,Ederson,6.2,True,1,6.2,0.1315102843132062,1.2946893883615993
9286,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,M. Akanji,7.5,True,1,7.5,0.1326181022826157,1.30559560894139
9287,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,J. Stones,6.9,True,1,6.9,0.14606469258442534,1.4379742884060096
9288,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,N. Aké,7.8,True,1,7.8,0.13642407505092724,1.3430645611321606
9289,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,K. Walker,6.9,True,1,6.9,0.12486871953617228,1.229304665913102
9290,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,Rodri,8.0,True,1,8.0,0.13965257725665234,1.3748484445590976
9291,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,M. Kovačić,6.9,True,1,6.9,0.14797322294702786,1.4567633437314667
9292,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,J. Doku,10.0,True,1,10.0,0.1155519217077643,1.1375828713405773
9293,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,Bernardo,9.3,True,1,9.3,0.15325686012608672,1.5087795721458812
9294,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,J. Álvarezc,6.4,True,1,6.4,0.13985904494801568,1.3768810728850391
9295,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,464,E. Haaland,6.1,True,1,6.1,0.1275103292306829,1.2553107235954866
9296,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,I. Radu,4.5,False,-1,-4.5,0.15806033612130513,1.5560687209051347
9297,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,M. Aarons,5.7,False,-1,-5.7,0.1554541128787221,1.5304110349416744
9298,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,C. Mepham,5.4,False,-1,-5.4,0.1545748311834059,1.521754702957818
9299,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,I. Zabarnyi,5.3,False,-1,-5.3,0.16051311235977997,1.5802157553713962
9300,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,L. Kelly,4.9,False,-1,-4.9,0.14779712710178255,1.4550297194498045
9301,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,M. Kerkez,5.1,False,-1,-5.1,0.15534803711145836,1.5293667426952096
9302,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,R. Christie,6.5,False,-1,-6.5,0.16266486313930925,1.6013992614006323
9303,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,A. Scott,5.8,False,-1,-5.8,0.15962058767252413,1.5714290490884957
9304,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,P. Billing,5.2,False,-1,-5.2,0.1611696777213817,1.5866794947730012
9305,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,M. Tavernier,5.3,False,-1,-5.3,0.1597423026606813,1.5726273059730778
9306,68731,2023-11-04,3009213,464,2169,2094.51590829673,1611.3764263740738,2096.536259522107,1609.3560751486966,2.020351225377206,-2.020351225377206,2169,D. Solanke,6.3,False,-1,-6.3,0.17321715501134857,1.705284218998977
9307,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,Ederson,5.6,True,1,5.6,0.1315102843132062,1.2946893883615993
9308,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,Rodri,7.0,True,1,7.0,0.13965257725665234,1.3748484445590976
9309,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,M. Akanji,5.9,True,1,5.9,0.1326181022826157,1.30559560894139
9310,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,J. Gvardiol,6.4,True,1,6.4,0.1272441087409417,1.2526898423097956
9311,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,Rúben Dias,7.0,True,1,7.0,0.13384036794419568,1.3176285414992543
9312,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,K. Walker,7.1,True,1,7.1,0.12486871953617228,1.229304665913102
9313,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,J. Álvarezc,7.1,True,1,7.1,0.13985904494801568,1.3768810728850391
9314,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,Bernardo,7.6,True,1,7.6,0.15325686012608672,1.5087795721458812
9315,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,E. Haaland,6.4,True,1,6.4,0.1275103292306829,1.2553107235954866
9316,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,P. Foden,7.3,True,1,7.3,0.11940568378151961,1.1755222985741047
9317,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,464,J. Doku,6.7,True,1,6.7,0.1155519217077643,1.1375828713405773
9318,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,G. Vicario,5.3,False,-1,-5.3,0.15310417307708846,1.507276402237074
9319,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,Pedro Porro,5.7,False,-1,-5.7,0.14087790999299823,1.3869115717832838
9320,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,Emerson Royal,6.7,False,-1,-6.7,0.14193723274409517,1.3973403677657248
9321,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,B. Davies,6.4,False,-1,-6.4,0.15265492303457667,1.5028536358671392
9322,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,D. Udogie,5.5,False,-1,-5.5,0.14678739588071163,1.4450891410087718
9323,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,Y. Bissouma,5.4,False,-1,-5.4,0.15131810227370235,1.489692933932046
9324,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,G. Lo Celso,7.4,False,-1,-7.4,0.14512491814463888,1.428722418858323
9325,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,B. Johnson,6.7,False,-1,-6.7,0.14958304305035452,1.4726116632437598
9326,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,D. Kulusevski,8.1,False,-1,-8.1,0.13318935158063663,1.3112194307445222
9327,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,Bryan Gil,5.7,False,-1,-5.7,0.14913569155130632,1.4682075876103593
9328,68731,2023-12-03,3009244,464,472,2081.464632853114,1850.6753394363052,2070.3537289381597,1861.78624335126,-11.1109039149547,11.1109039149547,472,Son,7.1,False,-1,-7.1,0.14682076662046353,1.44541766849135
9329,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,J. Pickford,6.7,True,1,6.7,0.16267162740585603,1.6014658540946098
9330,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,N. Patterson,5.3,True,1,5.3,0.14535152659513403,1.4309533284613345
9331,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,J. Tarkowski,5.6,True,1,5.6,0.15731110206522522,1.5486926788954045
9332,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,J. Branthwaite,5.5,True,1,5.5,0.16565712999819251,1.630857460579305
9333,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,V. Mykolenko,5.5,True,1,5.5,0.16723446678379067,1.6463859890807162
9334,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,André Gomes,5.5,True,1,5.5,0.15216029570997958,1.4979841402859084
9335,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,A. Onana,5.5,True,1,5.5,0.1533357269132064,1.5095559980574458
9336,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,J. Harrison,6.8,True,1,6.8,0.16424404718327304,1.6169459757482385
9337,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,J. Garner,6.1,True,1,6.1,0.14766197176721746,1.453699145355499
9338,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,D. McNeil,6.6,True,1,6.6,0.15450512567146316,1.5210684677550437
9339,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,473,Beto,5.9,True,1,5.9,0.16160178584108767,1.5909335027399816
9340,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,Ederson,6.4,False,-1,-6.4,0.1315102843132062,1.2946893883615993
9341,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,K. Walker,7.1,False,-1,-7.1,0.12486871953617228,1.229304665913102
9342,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,J. Stones,6.1,False,-1,-6.1,0.14606469258442534,1.4379742884060096
9343,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,M. Akanji,6.7,False,-1,-6.7,0.1326181022826157,1.30559560894139
9344,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,N. Aké,7.0,False,-1,-7.0,0.13642407505092724,1.3430645611321606
9345,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,Matheus Nunes,6.2,False,-1,-6.2,0.1568579707499641,1.544231702261777
9346,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,Rodri,7.2,False,-1,-7.2,0.13965257725665234,1.3748484445590976
9347,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,Bernardo,8.2,False,-1,-8.2,0.15325686012608672,1.5087795721458812
9348,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,P. Foden,7.5,False,-1,-7.5,0.11940568378151961,1.1755222985741047
9349,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,J. Grealish,6.9,False,-1,-6.9,0.14966369106558475,1.4734056249483996
9350,68731,2023-12-27,3009294,473,464,1779.8179946719065,2042.1787167498828,1767.1285499850867,2054.8681614367024,-12.689444686819767,12.689444686819773,464,J. Álvarezc,7.8,False,-1,-7.8,0.13985904494801568,1.3768810728850391
9351,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,Ederson,6.6,True,1,6.6,0.1315102843132062,1.2946893883615993
9352,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,R. Lewis,6.6,True,1,6.6,0.12210268666660944,1.2020736898507776
9353,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,J. Stones,6.8,True,1,6.8,0.14606469258442534,1.4379742884060096
9354,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,N. Aké,6.9,True,1,6.9,0.13642407505092724,1.3430645611321606
9355,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,J. Gvardiol,7.5,True,1,7.5,0.1272441087409417,1.2526898423097956
9356,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,Rodri,8.3,True,1,8.3,0.13965257725665234,1.3748484445590976
9357,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,Matheus Nunes,7.6,True,1,7.6,0.1568579707499641,1.544231702261777
9358,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,P. Foden,6.6,True,1,6.6,0.11940568378151961,1.1755222985741047
9359,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,K. De Bruyne,7.5,True,1,7.5,0.1459191694457782,1.4365416455952102
9360,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,J. Doku,7.0,True,1,7.0,0.1155519217077643,1.1375828713405773
9361,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,464,J. Álvarezc,8.1,True,1,8.1,0.13985904494801568,1.3768810728850391
9362,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,J. Trafford,5.4,False,-1,-5.4,0.15944398549523686,1.569690440080923
9363,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,Vitinho,5.9,False,-1,-5.9,0.1572743726556991,1.5483310860587485
9364,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,D. O'Shea,5.9,False,-1,-5.9,0.1719750978313193,1.6930564433605912
9365,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,H. Ekdal,5.7,False,-1,-5.7,0.15818752641387054,1.5573208809392114
9366,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,A. Al-Dakhil,6.8,False,-1,-6.8,0.15187322409870851,1.4951579843639324
9367,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,J. Guðmundsson,5.5,False,-1,-5.5,0.14949912638546556,1.4717855224129812
9368,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,S. Berge,6.3,False,-1,-6.3,0.16183432937497347,1.5932228419139203
9369,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,J. Brownhill,5.9,False,-1,-5.9,0.15844521744528312,1.5598577916119252
9370,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,W. Odobert,5.5,False,-1,-5.5,0.15986844610825593,1.5738691600519366
9371,68731,2024-01-31,3009327,464,492,2064.910110229619,1615.660773007943,2066.738524724976,1613.832358512586,1.8284144953567227,-1.8284144953567227,492,L. Foster,5.3,False,-1,-5.3,0.16504641978087414,1.6248451548356488
